"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"278224847388151808","","","","","2012-12-10 19:49:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Iz #MUP-a upozoravaju na zimske uvjete na cestama. Voza?i, podsje?amo vas na njihove savjete: http://t.co/OXoBHB9o","http://ow.ly/fYToU"
"278223412239933440","","30190863","","","2012-12-10 19:43:25 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@_egomaniac_ @CoffeeFear Od kad smo preuzeli odgovornost za upravljanje i vo?enje Hrvatske, brojku osoba (cont) http://t.co/goqYRUXy","http://tl.gd/ka6lpl"
"278211669996486656","","","","","2012-12-10 18:56:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministrica Mrak-Tarita? u Dnevniku @novimedijiHRT podsjetila je na ozakonjenje nezakonito izgra?enih zgrada. Detalji na http://t.co/JkmPUHMr","http://ow.ly/fYMjJ"
"278204366689824769","","","","","2012-12-10 18:27:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Kotromanovi? u #TemaDana: ""Radimo jedinstven popis svih nekretnina #MORH-a. Cilj nam je one neiskori?tene staviti u funkciju."""
"278199113785421824","278191401634787330","78278577","","","2012-12-10 18:06:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@gleutar :)"
"278185496230887425","","","","","2012-12-10 17:12:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[Intervju] Ministar @drMrsic za @Jutarnji: Ne ?elimo kupovati socijalni mir daljnjim zadu?ivanjem. http://t.co/Fad5G2Bs  #politikahr","http://ow.ly/fYwCg"
"278177865881767938","","","","","2012-12-10 16:42:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @euhvr: EU?s ""secret weapon"": an unrivalled way of binding our interests so tightly that war becomes materially impossible #eunobel"
"278169946582822912","","","","","2012-12-10 16:10:58 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[Foto] Ministar Hajda? Don?i? uru?io je stipendije u?enicima Pomorske ?kole i studentima Pomorskog fakulteta u #Split http://t.co/J6sN7K90","http://ow.ly/i/1e8yk"
"278167597122473984","278148475605114880","141049781","","","2012-12-10 16:01:37 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@marinkraljevic Za ?to bolji odgovor uputili bi te da se obrati? Ministarstvu. Kontakti su na: http://t.co/iXHBuNJe Mo?e?","http://ow.ly/fYlcs"
"278160265349062656","","5959122","","","2012-12-10 15:32:29 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@mario_cigic Povodom objave teksta  ?Iz sme?a uzima hranu, mlada majka iz Bjelovara za Index: Nemam ni?ta, (cont) http://t.co/1UU7JaYT","http://tl.gd/ka4t90"
"278154940076146688","","","","","2012-12-10 15:11:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Povodom Me?. dana ljudskih prava predstavljamo kampanju @coe ""Dosta! Oslobodimo se predrasuda. Upoznajmo Rome."" VIDEO: http://t.co/JHzYcDyA","http://ow.ly/fYcqs"
"278137513984532480","","","","","2012-12-10 14:02:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Sva ljudska bi?a ra?aju se slobodna i jednaka u dostojanstvu i pravima."" 10.12.1948. potpisana je Op?a deklaracija o ljudskim pravima."
"278127927198105600","","","","","2012-12-10 13:23:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @EU_Commission ?From war to peace: a European tale? #EUnobel address by @EUHVR and @BarrosoEU - Full text: http://t.co/SYuA9Bub","http://ow.ly/fXWQ3"
"278119194741075969","","","","","2012-12-10 12:49:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @aurorawengen: @euHvR quoting Jean Monnet: ""Better fight around the table, than on the battlefields."" #EUnobel #NobelPeacePrize"
"278113625900720129","","","","","2012-12-10 12:27:10 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @KGeorgievaEU: Great to see @fhollande and Angela Merkel in Oslo side by side - in itself a symbol! #EUNobel http://t.co/SQUoRJgk","http://ow.ly/fXRdc"
"278107943369588736","","","","","2012-12-10 12:04:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[U?ivo] Zapo?ela ceremonija uru?enja Nobelove nagrade za mir Europskoj uniji, sudjeluje premijer Milanovi? http://t.co/VIssCwWl #EUNobel","http://ow.ly/fXP3J"
"278104239543300097","","","","","2012-12-10 11:49:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sudjeluje i premijer Milanovi? RT @EU_Commission: Live streaming of the #EUnobel award ceremony in +/-20mins @ http://t.co/t85tajIa","http://ow.ly/fXNQg"
"278093225582014464","278091449793409024","314308769","","","2012-12-10 11:06:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@hgradeca @svetonilovic Znamo da nas zezate, ali i da znate da Vlada ne otvara radna mjesta, ve? stvara uvjete za isto. Radi se, radi."
"278086604650840064","278085237425184768","314308769","","","2012-12-10 10:39:47 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@hgradeca @svetonilovic Ma nema potrebe, dovoljno nam je da budete kriti?ni i dajete dobre prijedloge, kao i do sada :)"
"278083216399802368","","","","","2012-12-10 10:26:19 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Dosta! a word meaning ""enough"" is a @coe awareness raising campaign which aims to bring nonRoma closer to Roma citizens http://t.co/tV8CrJWc","http://ow.ly/fXFzV"
"278082150568452096","","34696167","","","2012-12-10 10:22:05 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@nandinoloncar Ministarstvo rada i mirovinskog sustava nedavno je reagiralo na sli?an tekst o nezaposlenosti, (cont) http://t.co/HTnmVPKc","http://tl.gd/ka1d3r"
"278079290740965376","","","","","2012-12-10 10:10:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Povodom Me?. dana ljudskih prava predstavljamo kampanju @COE ""Dosta! Oslobodimo se predrasuda. Upoznajmo Rome."" VIDEO: http://t.co/i2gtlP41","http://ow.ly/fXF6G"
"278072326862544896","","","","","2012-12-10 09:43:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Predsjednik Vlade je danas na uru?enju Nobelove nagrade za mir #EUNobel MT @EU_Commission Atmosphere in #Oslo #EUNobel http://t.co/bzeR678L","http://ow.ly/fXCNf"
"278070986631421953","","125444182","","","2012-12-10 09:37:44 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@majadr @josipyoza @hgradeca @nandinoloncar ""Ne?emo odustati od zdravstvenog odgoja i ne?emo uvoditi (cont) http://t.co/dL9OP21u","http://tl.gd/ka10aj"
"278070857757245441","","","","","2012-12-10 09:37:13 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>",".@bsimun @bsevo ""Ne?emo odustati od zdravstvenog odgoja i ne?emo uvoditi alternativni program ili modul o (cont) http://t.co/3t0lMI6C","http://tl.gd/ka1060"
"278061823587139584","","","","","2012-12-10 09:01:19 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Me?unarodni dan ljudskih prava obilje?it ?emo okruglim stolom ""Oslobodimo se predrasuda ? upoznajmo Rome? Cvjetni, 11h: http://t.co/SzGXEpap","http://ow.ly/fXzcZ"
"278059743786967040","","","","","2012-12-10 08:53:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Sva ljudska bi?a ra?aju se slobodna i jednaka u dostojanstvu i pravima."" 10.12.1948. potpisana Univerzalna deklaracija o ljudskim pravima."
"278054803492446208","277934457871290368","37274585","","","2012-12-10 08:33:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@robi052 @hbujas Provjeravamo o ?emu se radi, pa javimo. Hvala na ukazivanju."
"278047859817984001","","","","","2012-12-10 08:05:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Oslobodimo se predrasuda"" tema je dana?njeg okruglog stola na koji smo ju?er pozivali. #prvasmjena znate li koji dan danas obilje?avamo?"
"277874014184165376","277857431978123264","305217203","","","2012-12-09 20:35:02 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tvkraljica Ukoliko se nadle?noj policijskoj upravi/postaji osoba obra?a pismeno, sama odlu?uje ho?e li navesti svoje podatke ili ne."
"277867241444368384","","","","","2012-12-09 20:08:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""I tvoje NE je bitno."" poru?uje @UN http://t.co/j6lTxqYt Korupciju prijavite MUP-u na korupcija@mup.hr http://t.co/KM7Y7FlR #antikorupcija","http://ow.ly/fWXl2","http://ow.ly/fWXl3"
"277845039781142529","","","","","2012-12-09 18:39:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Nema nikakve dvojbe da smo spremni i da ?emo 1. srpnja postati 28. ?lanica."" - ministrica Vesna Pusi? za @dnevnikhr #politikahr"
"277843747994218496","","","","","2012-12-09 18:34:46 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministrica @mvep_hr Vesna Pusi? za @dnevnikhr: ""Imali smo jasne ciljeve za prvu godinu. Dobili smo na ugledu i na po?tovanju."" #politikahr"
"277839946272882689","","","","","2012-12-09 18:19:39 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @UN: Sunday is Intl Anti-Corruption Day. Here are some ways you can #actagainstcorruption all year long: http://t.co/Ymbd5Yw1","http://ow.ly/fVQRO"
"277821581965807617","","","","","2012-12-09 17:06:41 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""I tvoje NE je bitno."" poru?uje @UN http://t.co/bjgXWpO9 Korupciju prijavite MUP-u na korupcija@mup.hr http://t.co/Iss2lIqv #antikorupcija","http://ow.ly/fWOOm","http://ow.ly/fWOPx"
"277820534971060224","277817464505634816","34606939","","","2012-12-09 17:02:31 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@drazendurinic Hvala ti na prijedlogu. U me?uvremenu, na  http://t.co/300BlGm0  mo?e? na?i mail za kontakt i Q&amp;A o #fiskalizacija","http://ow.ly/1Q6u3M"
"277812609468751873","","","","","2012-12-09 16:31:02 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sutra u 11 sati odr?at ?e se okrugli stol ""Dan ljudskih prava: Oslobodimo se predrasuda ? upoznajmo Rome"". Dolazite? http://t.co/lY1BFpSZ","http://ow.ly/fWCsm"
"277804213973684225","277803875912781824","73237799","","","2012-12-09 15:57:40 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@veseli_hackeri Evo dana?njeg priop?enja HAC-a u vezi ju?era?njih doga?aja: http://t.co/Ogopbqk5","http://ow.ly/fWLAU"
"277796209639436289","","","","","2012-12-09 15:25:52 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>",".@juricosijek Povodom teksta u @vecernji_list pod naslovom: 'Jakovina direktor tvrtke du?ne 150000 kn', koji je (cont) http://t.co/74rYcj1s","http://tl.gd/k9ppmh"
"277794967404036096","277792037946920960","163569862","","","2012-12-09 15:20:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@franko_cro Isprike na ?ekanju, ministri ne?e dobiti bo?i?nice."
"277793708592726017","","","","","2012-12-09 15:15:55 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","[Priop?enje] HAC o doga?aju na autocesti A3: Hrvatske autoceste 07.12.2012. u 19 sati su zbog najave obilnih (cont) http://t.co/2gC6mSKl","http://tl.gd/k9plqa"
"277792415576891393","","","","","2012-12-09 15:10:47 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[BESPLATNI TELEFON] Pitanja vezana uz legalizaciju bespravno izgra?enih objekata mogu se postaviti na 080 22 88 88 http://t.co/wPjUzn6O","http://ow.ly/fWBCH"
"277776026250125312","","","","","2012-12-09 14:05:40 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[VIDEO] Rano otkrivanje bolesti mo?e spasiti ?ivot. Nemojte ?ekati. Odazovite se na preventivne preglede http://t.co/2laOQLGS #zdravlje","http://ow.ly/fWBzV"
"277759964259434496","","","","","2012-12-09 13:01:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[YT] Sa sjednice Vlade: #investicije, Prekr?ajni zakon, promet nekretnina, registar bira?a, #izborihr... http://t.co/LBGSUxZq #politikahr","http://ow.ly/fWAQk"
"277753584463007744","277742048474447872","16717454","","","2012-12-09 12:36:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@communityboostr @kmacan @KVidic Hvala vam, drago nam je to ?uti. :) #blogomanija"
"277747746528694272","277741799412465664","474873203","","","2012-12-09 12:13:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kapitalactwitt Javimo kada bude vi?e informacija iz Ministarstva po toj temi. Mo?e?"
"277744774755270657","","","","","2012-12-09 12:01:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[Intervju] Ministar Lini? za @Jutarnji: U Vladi je mnogo volje da se nepovoljni trendovi kona?no zaustave i preokrenu. http://t.co/JJis20Ky","http://ow.ly/fWAuX"
"277741512962490368","277741281680166913","735769201","","","2012-12-09 11:48:31 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@communityboostr Zar nas se spominje? :) #Blogomanija"
"277728107732037632","","","","","2012-12-09 10:55:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @forcebook: Today's International Anti-Corruption Day. How can you help to #actagainstcorruption? Visit http://t.co/p2TmFXkH  for ideas.","http://j.mp/SJU1uP"
"277720586606759936","","","","","2012-12-09 10:25:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sutra u 11 sati odr?at ?e se okrugli stol ""Dan ljudskih prava: Oslobodimo se predrasuda ? upoznajmo Rome"". Dolazite? http://t.co/rEm1I8Xc","http://ow.ly/fWyNd"
"277711677846343680","277599893550419970","314308769","","","2012-12-09 09:49:58 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@hgradeca Hvala ti na prijedlogu. Javimo kada bude vi?e informacija iz Ministarstva. :)"
"277711223741632513","277567253095006208","93143433","","","2012-12-09 09:48:10 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@chesspolimac Na ?to konkretno misli?? Informacije o javnim raspravama mogu se na?i na internetskim stranicama Ministarstava."
"277708558471155713","277538001746264065","873268122","","","2012-12-09 09:37:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@crikvenicacro Prema Zakonu o pravu na pristup informacijama taj je rok 15 dana, svakako nam javi razvoj situacije. :)"
"277704003477983234","","","","","2012-12-09 09:19:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @UN: Sunday is Intl Anti-Corruption Day. Here are some ways you can #actagainstcorruption all year long: http://t.co/Ymbd5Yw1","http://ow.ly/fVQRO"
"277508322486280192","","42601966","","","2012-12-08 20:21:54 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@komiska Skra?enje dugih lista ?ekanja u bolnicama jedna je od prioritetnih zada?a Ministarstva zdravlja, (cont) http://t.co/5gtJ9Sc4","http://tl.gd/k9frvr"
"277504776281923585","","","","","2012-12-08 20:07:49 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[VIDEO] Rano otkrivanje bolesti mo?e spasiti ?ivot. Nemojte ?ekati. Odazovite se na preventivne preglede http://t.co/ecaYntRq #zdravlje","http://ow.ly/fW9AD"
"277495357926162432","","","","","2012-12-08 19:30:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Hajda? Don?i? uru?it ?e stipendije u?enicima Pomorske ?kole i studentima Pomorskog fakulteta u #Split. Vi?e: http://t.co/70HlzkVv","http://ow.ly/fW7LO"
"277488295821316096","277484406241910785","25321266","","","2012-12-08 19:02:19 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nedeljko Uputili bi te da se obrati? Ministarstvu u vezi ovog specifi?nog pitanja: http://t.co/6OC4J5Zq Mo?e? #mzos","http://ow.ly/fW6nN"
"277479115785904128","","","","","2012-12-08 18:25:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""?elja nam je oja?ati poziciju elektroni?kih knjiga u Hrvatskoj i njihovo izdavanje."" - ministrica kulture Andrea Zlatar Violi #TemaDana"
"277477189958643712","","","","","2012-12-08 18:18:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministrica kulture Andrea Zlatar Violi za #TemaDana: ""Ministarstvo nema prijedlog Zakona, radi se tek o razmatranju odre?enih modela."" #HRT"
"277475283009949696","277470776616185857","37943427","","","2012-12-08 18:10:37 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@sjena444 @TEDxVarazdin Skrenut ?emo samo pozornost i na to kako je ministar @GordanMaras dostupan i na Twitteru. :)"
"277474826136997891","277454481367638016","968010120","","","2012-12-08 18:08:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@dinexuniverse Hvala ti na sugestiji, javit ?emo ti ukoliko do?e do kakvih odluka po tom pitanju. :)"
"277473825426395136","277461638263758849","163569862","","","2012-12-08 18:04:49 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@franko_cro Takvo ?to regulira se Poslovnikom Hrvatskoga sabora. Evidencija zastupnika u #saborhr dostupna je na: http://t.co/SIbXnRSV","http://ow.ly/fW2Jp"
"277469198895153153","277404792807096322","25321266","","","2012-12-08 17:46:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nedeljko CARNet osigurava potporu korisnicima sustava i odr?ava informacijsku infrastrukturu za autentikaciju. Detalji http://t.co/DAfzjkVP","http://ow.ly/fW2d2"
"277467643232018432","277428161325703169","873268122","","","2012-12-08 17:40:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@crikvenicacro Vjerujemo da bi dobio odgovor na poslan mail. :) Poku?avamo informacije u?initi dostupnijima."
"277460205669859328","","","","","2012-12-08 17:10:42 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","#Studenti, znate li da je predstavljena ""Mre?a studentskih poduzetni?kih inkubatora""? http://t.co/7y9eaKab via @minpo_hr","http://ow.ly/fW0dq"
